NO_OF_FRAMES	2295
NO_OF_CAMERAS	5
NO_OF_MARKERS	14
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-10-22, 16:31:46	1213795.98090435
DATA_INCLUDED	3D
MARKER_NAMES	0	dirY	dirX	RF	RH	RW	LF	LH	LW	RE	LE	RS	LS	NECK
0.266	-0.441	0.057	-1.059	200.577	0.196	300.161	-0.392	0.153	112.218	13.435	864.588	80.041	102.341	858.304	48.294	177.642	847.964	133.197	-23.648	391.088	161.377	63.592	417.874	190.071	136.002	444.671	-8.620	316.446	601.824	308.180	344.021	579.275	-1.264	464.799	915.932	350.034	389.086	906.487	164.508	372.294	914.679
0.255	-0.432	0.040	-1.058	200.565	0.197	300.173	-0.402	0.156	112.184	12.683	862.715	80.170	101.585	856.400	48.488	176.912	846.556	131.990	-24.833	393.863	160.239	62.514	420.365	189.000	135.007	446.645	-8.808	317.331	601.377	308.083	343.897	579.174	-1.269	464.831	915.950	350.011	389.147	906.528	164.491	372.284	914.709
0.274	-0.440	0.056	-1.056	200.569	0.205	300.173	-0.411	0.149	112.169	11.903	860.729	80.284	100.831	854.467	48.650	176.157	845.133	130.845	-25.932	396.689	159.128	61.519	422.829	188.050	133.999	448.670	-9.043	318.151	600.929	308.027	343.717	579.094	-1.333	464.854	915.913	350.016	389.178	906.545	164.715	372.164	914.850
0.267	-0.442	0.063	-1.040	200.576	0.206	300.189	-0.403	0.149	112.176	11.139	858.695	80.406	100.071	852.567	48.803	175.407	843.692	129.692	-27.002	399.484	158.142	60.523	425.238	187.692	132.552	450.685	-9.219	319.059	600.475	307.949	343.544	578.990	-1.360	464.898	915.896	350.007	389.209	906.607	164.693	372.220	914.672
0.282	-0.454	0.061	-1.048	200.579	0.194	300.170	-0.402	0.157	112.145	10.345	856.691	80.530	99.293	850.612	48.981	174.662	842.177	128.539	-28.037	402.263	157.086	59.530	427.663	186.611	131.659	452.747	-9.411	319.909	600.071	307.841	343.424	578.921	-1.389	464.949	915.881	349.989	389.241	906.601	164.675	372.266	914.529
0.270	-0.445	0.046	-1.049	200.573	0.211	300.178	-0.405	0.154	112.122	9.556	854.638	80.653	98.538	848.688	49.150	173.916	840.690	127.458	-29.015	405.055	156.009	58.610	430.110	185.630	130.756	454.808	-9.588	320.749	599.629	307.719	343.328	578.841	-1.433	464.976	915.865	349.944	389.327	906.674	164.630	372.280	914.490
0.278	-0.443	0.069	-1.064	200.579	0.207	300.185	-0.413	0.160	112.046	8.754	852.562	80.774	97.776	846.775	49.302	173.150	839.211	126.406	-30.039	407.741	154.989	57.691	432.496	185.022	129.624	456.800	-9.775	321.593	599.196	307.596	343.254	578.788	-1.464	465.020	915.835	349.933	389.344	906.703	164.608	372.258	914.480
0.266	-0.442	0.054	-1.053	200.583	0.192	300.183	-0.404	0.156	111.956	7.900	850.385	80.866	96.991	844.841	49.477	172.406	837.768	125.327	-30.975	410.499	154.018	56.761	434.884	184.081	128.753	458.831	-9.961	322.405	598.788	307.501	343.115	578.743	-1.493	465.083	915.816	349.933	389.357	906.731	164.577	372.268	914.478
0.248	-0.439	0.066	-1.048	200.573	0.208	300.163	-0.396	0.157	111.859	7.053	848.226	80.961	96.214	842.861	49.643	171.651	836.284	124.308	-31.938	413.190	153.080	55.932	437.241	183.130	127.915	460.851	-10.173	323.227	598.365	307.332	343.066	578.674	-1.530	465.125	915.785	349.921	389.383	906.760	164.554	372.265	914.443
0.286	-0.448	0.050	-1.059	200.578	0.204	300.182	-0.402	0.146	111.723	6.238	846.075	81.032	95.464	840.912	49.801	170.887	834.800	123.288	-32.835	415.880	152.103	55.086	439.619	182.391	126.985	462.808	-10.389	324.037	597.980	307.303	342.829	578.600	-1.571	465.194	915.757	349.888	389.426	906.794	164.513	372.268	914.432
0.277	-0.442	0.064	-1.048	200.566	0.204	300.168	-0.400	0.149	111.588	5.406	843.951	81.130	94.701	838.951	50.016	170.146	833.319	122.285	-33.703	418.595	151.192	54.231	441.963	181.411	126.245	464.798	-10.529	324.849	597.547	307.219	342.640	578.536	-1.596	465.255	915.731	349.872	389.437	906.836	164.492	372.265	914.408
0.265	-0.443	0.064	-1.050	200.569	0.219	300.189	-0.415	0.169	111.419	4.571	841.805	81.214	93.933	837.028	50.202	169.377	831.814	121.293	-34.614	421.210	150.242	53.448	444.296	180.537	125.493	466.750	-10.790	325.626	597.188	307.136	342.438	578.443	-1.639	465.295	915.684	349.872	389.439	906.866	164.456	372.283	914.405
0.280	-0.444	0.063	-1.052	200.572	0.212	300.174	-0.402	0.158	111.279	3.741	839.648	81.278	93.171	835.056	50.376	168.654	830.233	120.290	-35.382	423.913	149.391	52.699	446.596	179.794	124.678	468.658	-10.957	326.441	596.762	307.032	342.269	578.348	-1.689	465.369	915.625	349.849	389.444	906.885	164.426	372.288	914.393
0.265	-0.435	0.055	-1.033	200.574	0.208	300.171	-0.408	0.154	111.131	2.936	837.515	81.370	92.434	833.103	50.521	167.911	828.728	119.293	-36.214	426.510	148.459	51.951	448.906	178.879	124.021	470.603	-11.190	327.212	596.393	306.957	342.137	578.304	-1.707	465.436	915.594	349.805	389.471	906.905	164.416	372.309	914.391
0.273	-0.441	0.057	-1.044	200.572	0.225	300.186	-0.416	0.173	110.956	2.173	835.436	81.457	91.709	831.151	50.691	167.176	827.223	118.315	-36.938	429.115	147.650	51.241	451.162	178.221	123.222	472.439	-11.346	328.005	596.004	306.886	341.969	578.239	-1.737	465.480	915.548	349.801	389.486	906.945	164.389	372.306	914.387
0.253	-0.440	0.063	-1.056	200.567	0.214	300.179	-0.412	0.155	110.778	1.414	833.297	81.533	90.962	829.220	50.854	166.437	825.702	117.378	-37.649	431.605	146.785	50.536	453.418	177.317	122.636	474.339	-11.525	328.762	595.578	306.895	341.686	578.137	-1.800	465.537	915.485	349.793	389.485	906.969	164.364	372.321	914.372
0.241	-0.444	0.057	-1.041	200.576	0.199	300.173	-0.410	0.160	110.684	0.647	831.190	81.582	90.249	827.254	50.989	165.712	824.198	116.413	-38.320	434.101	145.996	49.906	455.605	176.436	122.066	476.228	-11.694	329.551	595.258	306.776	341.599	578.084	-1.838	465.574	915.435	349.772	389.501	906.985	164.341	372.322	914.358
0.262	-0.446	0.060	-1.061	200.578	0.218	300.190	-0.417	0.180	110.593	-0.147	829.075	81.665	89.517	825.324	51.129	164.997	822.706	115.527	-38.970	436.480	145.096	49.282	457.786	175.747	121.373	477.990	-11.880	330.325	594.875	306.679	341.514	578.034	-1.857	465.620	915.399	349.751	389.495	906.996	164.309	372.343	914.344
0.264	-0.446	0.069	-1.050	200.571	0.220	300.180	-0.402	0.158	110.473	-0.876	826.997	81.696	88.809	823.370	51.220	164.278	821.205	114.629	-39.572	438.853	144.386	48.686	459.915	174.913	120.872	479.871	-12.029	331.055	594.506	306.600	341.401	577.965	-1.911	465.662	915.357	349.729	389.518	907.025	164.274	372.345	914.327
0.263	-0.447	0.055	-1.046	200.563	0.216	300.174	-0.409	0.158	110.344	-1.607	824.914	81.726	88.119	821.472	51.323	163.541	819.651	113.756	-40.165	441.155	143.615	48.144	461.997	174.185	120.275	481.646	-12.182	331.799	594.135	306.499	341.324	577.886	-1.969	465.677	915.298	349.705	389.514	907.054	164.260	372.357	914.324
0.263	-0.438	0.066	-1.055	200.570	0.215	300.176	-0.409	0.167	110.254	-2.348	822.770	81.763	87.408	819.569	51.392	162.829	818.142	112.913	-40.699	443.420	142.855	47.624	464.036	173.482	119.694	483.394	-12.301	332.512	593.782	306.383	341.243	577.809	-1.999	465.718	915.251	349.686	389.545	907.079	164.234	372.352	914.305
0.250	-0.447	0.068	-1.045	200.578	0.224	300.169	-0.403	0.158	110.161	-3.092	820.649	81.820	86.717	817.718	51.490	162.148	816.685	112.136	-41.233	445.639	142.082	47.116	466.081	172.700	119.223	485.165	-12.427	333.229	593.418	306.351	341.110	577.742	-2.039	465.754	915.193	349.670	389.535	907.084	164.207	372.372	914.305
0.265	-0.446	0.075	-1.051	200.576	0.221	300.170	-0.412	0.164	110.014	-3.815	818.543	81.832	86.067	815.862	51.565	161.430	815.193	111.364	-41.719	447.840	141.423	46.644	468.056	172.077	118.729	486.913	-12.530	333.935	593.081	306.264	341.043	577.682	-2.099	465.774	915.147	349.679	389.498	907.120	164.192	372.355	914.288
0.249	-0.445	0.064	-1.036	200.572	0.214	300.172	-0.404	0.165	109.883	-4.497	816.473	81.836	85.379	814.018	51.630	160.734	813.734	110.592	-42.127	450.034	140.690	46.214	470.017	171.416	118.259	488.622	-12.594	334.639	592.760	306.200	340.942	577.628	-2.154	465.779	915.072	349.642	389.528	907.116	164.164	372.362	914.282
0.253	-0.431	0.074	-1.040	200.568	0.215	300.169	-0.410	0.161	109.729	-5.218	814.358	81.822	84.719	812.203	51.688	160.054	812.296	109.940	-42.693	452.118	140.080	45.759	471.939	170.682	117.852	490.292	-12.726	335.315	592.409	306.168	340.736	577.546	-2.195	465.796	915.030	349.636	389.536	907.156	164.120	372.368	914.259
0.249	-0.446	0.055	-1.052	200.559	0.219	300.169	-0.410	0.162	109.564	-5.929	812.266	81.846	84.085	810.403	51.766	159.416	810.844	109.273	-43.126	454.238	139.455	45.344	473.804	170.171	117.365	491.921	-12.792	336.035	592.108	306.141	340.555	577.472	-2.209	465.840	914.972	349.613	389.553	907.172	164.105	372.358	914.253
0.258	-0.445	0.066	-1.046	200.577	0.225	300.183	-0.411	0.181	109.374	-6.614	810.267	81.829	83.438	808.635	51.818	158.767	809.364	108.614	-43.586	456.366	138.853	44.932	475.661	169.552	116.980	493.543	-12.951	336.685	591.804	306.087	340.478	577.432	-2.247	465.836	914.943	349.582	389.569	907.191	164.085	372.358	914.251
0.264	-0.450	0.055	-1.056	200.574	0.220	300.178	-0.418	0.162	109.181	-7.296	808.260	81.790	82.799	806.876	51.900	158.088	807.949	107.958	-43.988	458.532	138.216	44.556	477.499	169.017	116.564	495.083	-12.946	337.397	591.526	306.077	340.319	577.386	-2.303	465.843	914.881	349.576	389.548	907.222	164.069	372.344	914.225
0.251	-0.445	0.064	-1.060	200.577	0.217	300.179	-0.408	0.155	108.986	-7.971	806.265	81.763	82.194	805.136	51.963	157.483	806.529	107.348	-44.385	460.678	137.664	44.160	479.295	168.367	116.228	496.658	-13.159	337.993	591.218	306.102	340.089	577.306	-2.345	465.859	914.840	349.549	389.573	907.250	164.038	372.338	914.215
0.257	-0.441	0.071	-1.061	200.570	0.203	300.174	-0.422	0.163	108.732	-8.628	804.327	81.748	81.595	803.430	52.018	156.866	805.137	106.748	-44.797	462.794	137.132	43.820	481.052	167.863	115.872	498.129	-13.150	338.680	590.964	306.076	340.012	577.277	-2.391	465.865	914.754	349.528	389.555	907.298	164.023	372.332	914.202
0.264	-0.449	0.066	-1.059	200.574	0.211	300.175	-0.414	0.169	108.535	-9.286	802.363	81.719	81.005	801.759	52.126	156.270	803.756	106.148	-45.197	464.857	136.594	43.489	482.784	167.386	115.545	499.597	-13.282	339.280	590.680	306.042	339.944	577.237	-2.433	465.869	914.715	349.521	389.544	907.327	164.000	372.319	914.194
0.259	-0.443	0.068	-1.038	200.572	0.221	300.188	-0.416	0.170	108.246	-9.919	800.544	81.664	80.417	800.081	52.200	155.714	802.283	105.570	-45.568	466.845	136.051	43.167	484.512	166.867	115.220	501.055	-13.323	339.937	590.382	306.006	339.890	577.218	-2.487	465.865	914.663	349.477	389.568	907.337	163.955	372.326	914.183
0.256	-0.453	0.054	-1.054	200.574	0.227	300.168	-0.415	0.170	108.060	-10.536	798.597	81.621	79.859	798.438	52.291	155.119	800.980	104.980	-45.875	468.830	135.596	42.890	486.183	166.387	114.936	502.485	-13.421	340.519	590.192	305.991	339.832	577.178	-2.531	465.866	914.624	349.453	389.568	907.362	163.944	372.303	914.170
0.253	-0.441	0.065	-1.058	200.556	0.218	300.164	-0.405	0.168	107.789	-11.185	796.901	81.587	79.304	796.809	52.391	154.590	799.620	104.411	-46.149	470.714	135.046	42.641	487.861	165.874	114.689	503.879	-13.512	341.140	589.898	305.971	339.774	577.153	-2.595	465.871	914.547	349.432	389.570	907.391	163.918	372.302	914.141
0.254	-0.447	0.066	-1.056	200.565	0.211	300.174	-0.408	0.166	107.522	-11.762	795.027	81.538	78.765	795.208	52.467	154.022	798.280	103.896	-46.385	472.498	134.507	42.404	489.511	165.416	114.442	505.264	-13.562	341.708	589.646	305.933	339.781	577.084	-2.632	465.861	914.502	349.383	389.591	907.400	163.881	372.296	914.128
0.250	-0.449	0.053	-1.064	200.564	0.219	300.184	-0.423	0.172	107.282	-12.342	793.340	81.769	78.228	794.118	52.531	153.484	796.925	103.450	-46.612	474.288	134.133	42.180	491.085	164.953	114.250	506.626	-13.622	342.311	589.439	305.964	339.708	577.052	-2.689	465.856	914.448	349.375	389.553	907.444	163.864	372.285	914.120
0.250	-0.442	0.067	-1.052	200.577	0.215	300.162	-0.417	0.166	107.017	-12.893	791.554	81.770	77.701	792.652	52.593	152.974	795.612	102.986	-46.811	475.900	133.686	42.019	492.633	164.452	114.071	507.952	-13.737	342.892	589.266	305.946	339.685	577.004	-2.725	465.876	914.420	349.356	389.536	907.452	163.831	372.267	914.096
0.238	-0.442	0.059	-1.068	200.568	0.219	300.147	-0.391	0.153	106.826	-13.471	789.856	81.770	77.203	791.167	52.686	152.457	794.311	102.576	-46.966	477.584	134.872	41.564	493.786	163.999	113.912	509.262	-13.844	343.405	589.059	305.936	339.692	576.966	-2.785	465.876	914.369	349.320	389.544	907.495	163.792	372.257	914.077
0.235	-0.443	0.058	-1.072	200.575	0.205	300.170	-0.414	0.177	106.574	-14.003	788.136	81.757	76.679	789.709	52.776	151.961	793.050	102.213	-47.121	479.135	134.552	41.401	495.197	163.563	113.765	510.523	-14.351	343.547	589.194	305.920	339.700	576.921	-2.821	465.873	914.319	349.299	389.517	907.502	163.762	372.258	914.074
0.242	-0.439	0.064	-1.056	200.570	0.214	300.173	-0.413	0.167	106.364	-14.537	786.424	81.733	76.187	788.242	52.821	151.453	791.709	101.840	-47.284	480.611	134.196	41.285	496.601	163.236	113.570	511.727	-14.317	344.145	588.958	305.945	339.672	576.883	-2.858	465.885	914.298	349.281	389.499	907.567	163.732	372.240	914.068
0.264	-0.443	0.077	-1.076	200.569	0.212	300.169	-0.421	0.161	106.206	-15.061	784.791	81.737	75.684	786.788	52.866	150.949	790.514	101.530	-47.367	482.077	133.996	41.169	497.941	162.815	113.453	513.031	-14.436	344.647	588.777	305.955	339.681	576.841	-2.902	465.879	914.241	349.245	389.492	907.597	163.701	372.222	914.054
0.240	-0.444	0.071	-1.068	200.565	0.217	300.159	-0.406	0.158	106.015	-15.526	783.118	81.718	75.187	785.345	52.937	150.474	789.267	101.261	-47.453	483.485	133.579	41.070	499.314	162.375	113.352	514.279	-14.559	345.171	588.555	305.959	339.708	576.803	-2.945	465.878	914.211	349.219	389.476	907.638	163.656	372.208	914.036
0.223	-0.447	0.070	-1.061	200.577	0.220	300.167	-0.413	0.169	105.852	-16.003	781.487	81.715	74.753	783.904	52.972	149.974	788.015	100.996	-47.551	484.769	133.311	41.014	500.618	162.028	113.302	515.482	-14.662	345.638	588.338	305.990	339.711	576.766	-2.976	465.880	914.171	349.170	389.494	907.679	163.623	372.193	914.044
0.242	-0.450	0.066	-1.057	200.569	0.216	300.163	-0.415	0.170	105.714	-16.463	779.932	81.697	74.333	782.488	53.046	149.536	786.785	100.765	-47.598	486.078	132.951	40.981	501.921	161.785	113.188	516.589	-14.699	346.126	588.103	305.989	339.783	576.716	-3.009	465.870	914.126	349.145	389.458	907.731	163.599	372.175	914.031
0.251	-0.453	0.066	-1.067	200.564	0.216	300.159	-0.421	0.175	105.548	-16.891	778.417	81.679	73.901	781.051	53.112	149.096	785.552	100.520	-47.632	487.318	132.761	40.959	503.205	161.444	113.154	517.853	-14.834	346.594	587.898	306.046	339.794	576.661	-3.047	465.878	914.082	349.128	389.415	907.769	163.557	372.149	914.011
0.248	-0.441	0.063	-1.060	200.562	0.220	300.151	-0.409	0.173	105.392	-17.292	776.921	81.663	73.504	779.627	53.177	148.653	784.361	100.330	-47.614	488.593	132.455	40.968	504.512	161.028	113.147	519.091	-14.898	347.069	587.702	306.103	339.805	576.613	-3.086	465.861	914.009	349.082	389.406	907.828	163.539	372.112	914.010
0.238	-0.444	0.075	-1.074	200.563	0.214	300.149	-0.415	0.165	105.232	-17.705	775.446	81.616	73.102	778.215	53.228	148.252	783.175	100.112	-47.619	489.799	132.201	41.006	505.792	160.745	113.067	520.181	-14.927	347.562	587.452	306.181	339.834	576.534	-3.123	465.863	913.988	349.033	389.379	907.867	163.498	372.098	913.982
0.248	-0.455	0.072	-1.069	200.572	0.231	300.155	-0.419	0.174	105.128	-18.104	773.996	81.619	72.713	776.837	53.312	147.843	781.968	99.970	-47.572	491.072	131.974	41.028	507.053	160.437	113.094	521.355	-15.026	348.017	587.261	306.184	339.962	576.460	-3.153	465.828	913.938	349.022	389.337	907.906	163.466	372.084	913.975
0.249	-0.451	0.081	-1.077	200.562	0.206	300.155	-0.420	0.175	104.973	-18.487	772.559	81.605	72.360	775.466	53.370	147.449	780.771	99.762	-47.518	492.328	131.683	41.091	508.337	160.125	113.167	522.565	-15.153	348.490	587.063	306.222	340.098	576.360	-3.210	465.815	913.887	348.991	389.292	907.936	163.438	372.023	913.951
0.240	-0.456	0.069	-1.069	200.572	0.226	300.158	-0.414	0.153	104.840	-18.859	771.140	81.592	71.988	774.104	53.421	147.032	779.589	99.600	-47.502	493.632	131.477	41.163	509.626	159.813	113.225	523.765	-15.201	348.993	586.821	306.300	340.170	576.281	-3.227	465.813	913.858	348.964	389.244	907.976	163.419	372.000	913.950
0.227	-0.443	0.077	-1.069	200.562	0.227	300.156	-0.428	0.165	104.687	-19.234	769.735	81.555	71.607	772.746	53.491	146.679	778.414	99.434	-47.405	494.979	131.235	41.229	510.934	159.592	113.215	524.864	-15.325	349.434	586.626	306.411	340.203	576.159	-3.279	465.807	913.816	348.941	389.201	908.019	163.379	371.970	913.942
0.232	-0.457	0.080	-1.073	200.562	0.227	300.160	-0.417	0.176	104.569	-19.583	768.328	81.564	71.292	771.409	53.561	146.332	777.213	99.245	-47.374	496.248	131.012	41.325	512.248	161.302	113.030	525.872	-15.426	349.864	586.411	306.509	340.298	576.086	-3.307	465.804	913.765	348.921	389.130	908.056	163.350	371.934	913.932
0.249	-0.456	0.065	-1.065	200.559	0.222	300.158	-0.421	0.178	104.439	-19.928	766.967	81.561	70.969	770.068	53.622	145.987	776.008	99.134	-47.277	497.652	130.785	41.433	513.588	161.355	113.074	527.000	-15.531	350.322	586.155	306.580	340.456	575.999	-3.354	465.763	913.742	348.901	389.094	908.112	163.327	371.899	913.926
0.242	-0.453	0.079	-1.050	200.559	0.229	300.148	-0.422	0.167	104.321	-20.280	765.591	81.536	70.650	768.741	53.711	145.610	774.908	98.974	-47.187	499.044	130.584	41.531	514.939	161.284	113.133	528.069	-15.615	350.730	585.949	306.660	340.615	575.895	-3.411	465.728	913.683	348.870	389.051	908.148	163.276	371.851	913.913
0.235	-0.440	0.088	-1.068	200.563	0.231	300.169	-0.424	0.168	104.184	-20.614	764.191	81.544	70.336	767.412	53.797	145.256	773.717	98.830	-47.103	500.400	130.431	41.643	516.292	160.794	113.276	529.168	-15.673	351.177	585.777	306.722	340.799	575.801	-3.455	465.724	913.644	348.845	388.973	908.192	163.243	371.813	913.890
0.233	-0.457	0.086	-1.059	200.572	0.228	300.157	-0.427	0.180	104.066	-20.940	762.829	81.574	70.034	766.101	53.917	144.943	772.577	98.750	-47.006	501.871	130.261	41.768	517.661	160.399	113.461	530.314	-15.777	351.603	585.598	306.762	341.074	575.733	-3.499	465.685	913.607	348.813	388.961	908.238	163.216	371.763	913.870
0.241	-0.448	0.074	-1.067	200.562	0.229	300.173	-0.427	0.179	103.973	-21.250	761.400	81.588	69.732	764.774	54.014	144.599	771.475	98.638	-46.879	503.298	130.091	41.915	519.010	160.265	113.538	531.440	-15.838	352.037	585.358	306.804	341.281	575.607	-3.528	465.648	913.569	348.809	388.901	908.284	163.186	371.694	913.843
0.235	-0.443	0.077	-1.073	200.565	0.239	300.172	-0.416	0.183	103.870	-21.586	760.084	81.577	69.431	763.440	54.097	144.289	770.301	98.523	-46.763	504.717	129.963	42.044	520.380	159.992	113.697	532.663	-15.867	352.476	585.165	306.912	341.482	575.523	-3.567	465.638	913.531	348.780	388.857	908.323	163.162	371.645	913.820
0.258	-0.447	0.076	-1.073	200.570	0.238	300.169	-0.429	0.177	103.710	-21.881	758.669	81.604	69.143	762.177	54.217	143.999	769.176	98.451	-46.662	506.133	129.808	42.186	521.734	159.792	113.797	533.882	-15.972	352.895	584.987	306.974	341.706	575.421	-3.596	465.599	913.489	348.783	388.785	908.386	163.130	371.581	913.804
0.257	-0.458	0.094	-1.068	200.555	0.229	300.164	-0.432	0.179	103.583	-22.181	757.257	81.621	68.875	760.832	54.337	143.641	768.073	98.428	-46.546	507.608	129.706	42.338	523.086	159.646	113.942	534.924	-16.062	353.290	584.822	307.087	341.871	575.309	-3.626	465.565	913.453	348.736	388.787	908.437	163.087	371.520	913.780
0.269	-0.452	0.081	-1.066	200.562	0.241	300.162	-0.429	0.198	103.465	-22.479	755.869	81.631	68.624	759.514	54.454	143.356	766.966	98.376	-46.396	509.064	129.582	42.510	524.435	159.478	114.128	536.171	-16.126	353.702	584.581	307.182	342.057	575.205	-3.647	465.523	913.413	348.746	388.735	908.477	163.059	371.464	913.752
0.238	-0.448	0.084	-1.063	200.560	0.232	300.154	-0.426	0.184	103.346	-22.758	754.490	81.656	68.368	758.185	54.561	143.062	765.878	98.309	-46.262	510.466	129.480	42.689	525.768	159.269	114.295	537.386	-16.146	354.151	584.417	307.261	342.263	575.074	-3.689	465.485	913.353	348.737	388.696	908.543	163.026	371.396	913.727
0.248	-0.462	0.083	-1.061	200.548	0.232	300.162	-0.434	0.187	103.197	-23.029	753.080	81.691	68.117	756.872	54.771	142.396	765.477	98.297	-46.114	511.874	129.389	42.865	527.075	159.133	114.436	538.446	-16.240	354.495	584.201	307.348	342.463	574.979	-3.724	465.409	913.330	348.727	388.668	908.587	163.008	371.337	913.707
0.233	-0.456	0.074	-1.065	200.562	0.239	300.176	-0.431	0.193	103.014	-23.294	751.770	81.728	67.879	755.545	54.876	142.091	764.413	98.230	-45.950	513.275	129.301	43.048	528.405	158.972	114.624	539.629	-16.249	354.907	583.962	307.490	342.594	574.890	-3.763	465.374	913.274	348.729	388.660	908.640	163.002	371.286	913.702
0.242	-0.455	0.091	-1.063	200.562	0.249	300.147	-0.427	0.179	102.809	-23.542	750.426	81.741	67.637	754.229	54.986	141.760	763.413	98.178	-45.785	514.644	129.206	43.232	529.723	158.831	114.814	540.834	-16.303	355.328	583.774	307.579	342.821	574.800	-3.806	465.290	913.206	348.735	388.624	908.705	162.982	371.218	913.685
0.237	-0.457	0.092	-1.079	200.567	0.236	300.163	-0.424	0.185	102.656	-23.791	749.114	81.756	67.439	752.929	55.037	141.474	762.304	98.108	-45.637	516.005	129.082	43.421	531.020	158.672	114.962	541.890	-16.368	355.712	583.610	307.698	342.989	574.731	-3.837	465.210	913.161	348.739	388.607	908.756	162.986	371.159	913.655
